	AIF1	APOC1	APOE	AXL	B2M	C1QA	C1QB	C1QC	C3	CCL2	CCL3	CCL4	CD44	CD74	CD9	CIITA	CTSB	CTSD	CTSS	CXCL10	CXCL8	CXCR4	FABP5	FCGR2A	FCGR3A	GBP1	GPNMB	HIF1A	HK2	HLA-DPA1	HLA-DPB1	HLA-DRA	HLA-DRB1	IFI30	IL1B	IL6	IRF1	ITGAM	ITGB2	LAMP1	LAMP2	LDHA	LGALS3	LIPA	LPL	MERTK	MRC1	NAMPT	NFKBIA	NFKBIZ	NLRC5	NOS2	NPC2	OSM	PFKFB3	PSAP	PTGS2	RELB	RFX5	SLC2A1	SPP1	STAT1	TAP1	TAP2	TLR2	TLR4	TNF	TNFAIP3	TREM1	TREM2	TYROBP	VSIG4
578	10.37388765342803	9.615648257382027	0.0	0.0	13.64140175195837	10.558181750538155	10.77217457015715	10.084622623648018	0.0	0.0	12.707999891160702	13.37293600953391	10.002238615429631	12.48347594732626	6.92528761570234	5.9371091732663865	10.084622623648018	9.085950631778147	9.615648257382027	6.92528761570234	10.084622623648018	8.724138865692883	7.5062879728487735	6.92528761570234	8.502314917873013	8.724138865692883	7.5062879728487735	0.0	0.0	12.405487431172979	12.217452109355921	13.873466452694016	11.23589479122122	0.0	11.668699105996806	0.0	8.502314917873013	0.0	7.919340312319705	0.0	5.9371091732663865	6.92528761570234	9.72243209991263	5.9371091732663865	0.0	0.0	5.9371091732663865	9.085950631778147	11.55770324479242	10.084622623648018	0.0	0.0	9.615648257382027	7.5062879728487735	9.237688221374226	10.002238615429631	8.724138865692883	5.9371091732663865	5.9371091732663865	0.0	0.0	9.237688221374226	7.919340312319705	0.0	6.92528761570234	0.0	10.66914218320053	9.91486369008945	0.0	5.9371091732663865	10.958487697156333	5.9371091732663865
579	11.00803693340393	6.389064885286855	6.389064885286855	5.024452012876329	13.487350510210513	9.851357586660027	9.49712789043337	8.409942839120744	4.068111218963216	3.6814627008932845	11.675099781646242	11.618325117800499	8.568198684367555	12.081738767986842	4.624114875036661	6.849972017092896	10.030658705933972	8.815525926307739	10.800418383952433	9.330401146369898	10.460234937781644	9.004609564976924	7.51092367963632	7.892405535880217	9.015643312295579	8.697155870630104	3.6814627008932845	7.159482198635107	5.024452012876329	12.263969345695635	11.850185774409038	13.472912255167888	10.98856908060709	7.5719946149034465	12.44831244740639	4.624114875036661	9.632300947438774	5.812683665435438	8.426572825446154	6.990818083303151	6.579556643875522	7.119128513847567	8.305924264070953	6.579556643875522	0.0	3.1516553062135	6.319535986029431	10.190119065602573	10.994158182061163	9.161860249761848	4.624114875036661	0.0	9.929277897267989	7.4793905808008	8.050969614883016	10.306999005385984	9.625114535360206	4.372733853379936	4.624114875036661	0.0	0.0	8.506963388009954	6.74780461654038	5.337487450429025	6.088254912514223	6.579556643875522	8.44301329988568	10.09449257006256	5.471743642044006	4.624114875036661	10.54264020401936	5.812683665435438
580	9.899149730756552	5.6639215007880495	4.18617877729833	4.795023146214963	13.269720056820232	9.89336184701869	9.49897971404322	8.523630059674424	0.0	3.112065416352167	10.649885762298258	10.33246615923329	7.940626319586966	12.4213373323826	4.89109017790512	7.940626319586966	8.886161611351241	7.4189307110709155	9.185150071441335	9.272467117945036	9.227170139690521	10.090883623316433	8.261379477254303	6.27541596177566	7.497337630680335	8.206421093114452	1.5417868063498052	6.202395287645662	2.2699600126742427	12.343880025367095	12.140854783565569	13.494005149639122	11.205648352318216	6.9010602782229995	11.128911771726939	0.0	9.320704223823011	4.18617877729833	7.497337630680335	5.550813617762574	6.085429085332135	8.079636153138987	8.06940590917277	5.717314996997183	0.0	1.5417868063498052	6.411225349093337	9.180404720937485	10.417596647440146	8.610862283558204	5.145998506313934	0.0	9.551375922557058	6.649623194016871	7.4189307110709155	9.097249868646209	8.006452547518299	5.550813617762574	5.145998506313934	4.89109017790512	0.0	7.835888137667212	7.6561575762960645	6.239367559635518	3.8460762123217838	4.581266018359354	7.481993443047119	9.27691956601339	4.026126394197457	3.112065416352167	9.59124962387641	4.89109017790512
581	10.996633023894686	8.511891167893602	8.00681609805947	5.377365169491905	13.598371862730646	11.494083778878268	11.225478810633712	10.084319803444924	4.411661994081401	4.411661994081401	11.892751777994013	11.786457593646274	8.273899870399404	12.323105277558327	5.9000294380686835	6.939001617293818	10.645953047091075	10.190937388567397	10.77899876380185	8.170783054299783	10.487628188492758	8.804894148565168	8.57786636217827	7.868675758544561	9.018930258891606	8.036448968240304	7.360499236288713	6.647922966492636	4.4822693511084735	12.429399106353417	12.020948785341288	13.678086125096598	11.321281714100223	7.104825017742561	12.107955142458998	3.995097367556994	9.116497851596314	5.449629319408554	8.322819966168323	7.406614299564995	6.8213645823347155	7.181097045169767	9.286442361565731	7.828586573568834	2.397859303408899	4.791229913126178	7.625193525629999	10.061440663553237	10.673561875878171	8.697697254555814	4.675459357777657	0.0	10.17770079298519	7.451300860251046	7.397508457163024	10.641139042077167	9.205276186290243	5.135930723683881	4.549581726683311	1.0479232329095802	3.5454142249517826	8.964475249360355	6.737248612501533	5.261692558988971	5.8475015720121535	6.04702875441772	7.855436088367849	9.868988449992987	5.41394965828195	5.646950820862368	10.593091722222937	6.41509213149807
582	10.693438296766088	5.9610265795582436	0.0	5.553688289421774	11.90959790955559	10.639024020894675	9.821917219871214	10.2786911756099	0.0	0.0	8.798903168739116	9.893393350774788	7.530466289915302	12.372579617835582	4.028883549787593	7.405644624390459	8.748392777542483	7.268991700556447	8.641735599768268	0.0	11.453893530480352	9.399249089072894	6.538248562331587	6.278315349095252	5.9610265795582436	0.0	0.0	5.9610265795582436	4.028883549787593	11.892255202244218	12.200080795906933	13.447583455864574	11.652373085204063	8.19055353437497	13.159424125283497	0.0	6.7584217575929335	4.984002027884763	6.538248562331587	5.9610265795582436	4.028883549787593	5.553688289421774	9.261959207241679	4.984002027884763	0.0	4.028883549787593	6.538248562331587	10.414470204803685	10.18684509175131	7.751743523204225	0.0	0.0	9.399249089072894	7.405644624390459	8.112825342990678	8.585296545886687	9.52460191205398	0.0	4.028883549787593	0.0	0.0	0.0	0.0	0.0	6.949400172846206	5.9610265795582436	0.0	10.205688044398011	5.553688289421774	4.028883549787593	10.18684509175131	6.949400172846206
583	11.0767178594491	7.1633175827748925	11.108067665563885	5.598345356810391	13.107577381209904	11.708237687088628	11.511263936009852	11.487620837195493	0.0	0.0	0.0	0.0	6.583378678405878	12.917169788476734	6.17334734353834	5.598345356810391	9.817782059914355	10.350720076473907	10.093138466131201	0.0	0.0	0.0	8.273365138699418	6.902294715083056	6.17334734353834	0.0	7.384271472066479	4.627820817935175	4.627820817935175	12.91273811606055	12.839914923579656	13.949889226389974	12.05241057675262	5.598345356810391	4.627820817935175	0.0	5.598345356810391	0.0	8.479194180260023	8.273365138699418	6.17334734353834	6.902294715083056	10.029068163832891	8.572050887234232	0.0	0.0	8.0332045655387	5.598345356810391	6.17334734353834	0.0	0.0	0.0	10.591558191389474	0.0	0.0	10.908855683929067	0.0	6.902294715083056	0.0	0.0	0.0	5.598345356810391	0.0	6.17334734353834	4.627820817935175	5.598345356810391	0.0	0.0	0.0	0.0	10.451928506316767	6.902294715083056
584	9.87045328551367	3.1686330700808547	0.0	4.642460853907979	11.767144794842318	6.917421751550712	4.642460853907979	4.086094877885685	0.0	0.0	9.686798567685004	8.859636529224415	8.004176703532828	12.443820312238554	3.1686330700808547	7.329472406453686	7.649605422010624	3.1686330700808547	8.288569988890334	0.0	10.37467297935134	9.845605420908022	6.917421751550712	7.178465615039884	0.0	4.086094877885685	0.0	4.642460853907979	3.1686330700808547	12.193611369700555	12.649822695247344	13.605992522040497	12.054168212234202	7.911441866235982	13.025243004356243	3.1686330700808547	7.705912585975836	5.613286017949805	6.917421751550712	6.338414452153072	4.086094877885685	6.598474330081011	7.705912585975836	3.1686330700808547	0.0	0.0	7.812334150318213	8.859636529224415	10.097895631893135	7.705912585975836	0.0	0.0	8.048400532967282	5.831462022703855	5.831462022703855	7.9585542682057655	8.646008548817424	5.3561339692093455	3.1686330700808547	0.0	0.0	4.642460853907979	4.086094877885685	5.042984682303097	5.3561339692093455	3.1686330700808547	6.020936681567639	8.132977991272735	4.642460853907979	0.0	9.22977009624587	5.042984682303097
585	11.294431410875859	0.0	0.0	7.977663645938577	11.779694115381748	9.558805453403021	0.0	7.977663645938577	0.0	0.0	0.0	0.0	7.977663645938577	11.431882715803257	0.0	0.0	0.0	0.0	7.977663645938577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.557130713080362	13.142013415749293	13.726922715316762	10.29500569321325	0.0	0.0	0.0	8.974799075010214	0.0	8.974799075010214	0.0	0.0	0.0	7.977663645938577	0.0	0.0	0.0	7.977663645938577	0.0	0.0	0.0	0.0	0.0	9.973364653792295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.29500569321325	8.974799075010214
586	10.929021135660149	0.0	0.0	0.0	12.785211672639104	6.853349423281926	0.0	0.0	0.0	0.0	10.5735690406488	10.5735690406488	9.321122670821842	11.87933626540283	6.372904790546912	6.853349423281926	7.946215293346492	7.625748855128342	9.892962397017047	0.0	6.055322046447126	8.359789653586628	8.894478985739285	7.500881873212014	6.055322046447126	5.076854621175875	0.0	6.633035007637505	5.076854621175875	11.23373476453192	11.565320821092799	12.791889884249404	11.391552323422554	7.500881873212014	12.252927348531152	0.0	7.2131441642895915	5.076854621175875	7.625748855128342	7.2131441642895915	0.0	7.3641746265949335	8.208274438047804	6.633035007637505	4.1189789738668985	0.0	4.1189789738668985	9.76304499898662	9.283707318651404	8.208274438047804	0.0	0.0	8.94328752988978	6.372904790546912	5.076854621175875	9.205833396978417	7.3641746265949335	5.076854621175875	5.647497839842727	0.0	0.0	5.076854621175875	0.0	5.647497839842727	7.0444340303831625	6.372904790546912	4.1189789738668985	9.52727278763107	7.0444340303831625	4.1189789738668985	10.5735690406488	6.055322046447126
587	9.76035007984465	2.9477279450512075	0.0	4.402312287614919	12.129323397467198	6.668600761901852	4.402312287614919	3.851065464803991	0.0	0.0	9.436043196933287	8.63373813999981	7.923338749997605	12.572653974734457	2.9477279450512075	7.080088493975408	7.45613745955096	2.9477279450512075	8.110240804652545	2.9477279450512075	10.123791433466076	9.594815371209217	6.7608235429913295	6.92926962700191	0.0	4.800191794361295	0.0	4.800191794361295	2.9477279450512075	12.304249722508125	12.787952118645881	13.624856731952093	11.995739208148718	7.661492471701412	12.774187795977413	2.9477279450512075	7.45613745955096	5.367789783707007	6.847503616808497	6.46433002320848	4.402312287614919	6.92926962700191	7.562465696284801	2.9477279450512075	0.0	0.0	7.562465696284801	8.657925149615831	9.867944217687949	7.45613745955096	2.9477279450512075	0.0	8.178710699832608	5.585182284424608	5.585182284424608	7.841226140665109	8.395604914215609	6.0907116998328545	2.9477279450512075	0.0	0.0	4.402312287614919	4.402312287614919	5.111726282663405	5.111726282663405	2.9477279450512075	5.774066017374771	7.882866557924266	4.402312287614919	0.0	9.159374596859353	4.800191794361295
588	10.89396831256305	5.882254788594186	9.077489639561296	5.161503760295643	12.5965868241663	10.530986771579661	10.044819017679737	10.202218999521914	0.0	0.0	9.46843325684681	9.813386674281652	8.347449050233076	12.370401486320297	5.732966809757674	6.869973139897255	8.878576393334113	8.805672152760037	9.570978999341241	0.0	10.083882318559448	8.539540350620184	8.125794668465376	6.939775011337037	6.017533047981	3.654988222428968	5.3781261628176145	6.017533047981	4.596556509182918	12.075151136960185	12.245038988735372	13.414607357131894	11.660225080943398	7.54341233700814	12.343290527943996	0.0	6.869973139897255	4.596556509182918	7.672032322458038	7.245635626863817	4.596556509182918	6.719339848631808	9.224572069275045	7.130950400759639	2.765197879049817	2.765197879049817	6.796621574243885	9.707309749708362	9.408147667700353	7.54341233700814	0.0	0.0	9.697268153321529	6.551125272979647	6.869973139897255	9.687156174197554	8.397922378311117	5.3781261628176145	4.596556509182918	0.0	0.0	4.596556509182918	0.0	5.161503760295643	6.637682847302933	6.017533047981	2.765197879049817	9.46843325684681	6.017533047981	3.654988222428968	10.40091154225145	6.796621574243885
589	11.25111662944869	7.9072538781885156	8.65400940333643	4.978120300308324	12.933666955015905	11.473854545152014	10.859172294144036	10.381147942705848	0.0	6.2723197178650985	11.254124146188094	11.80237396542013	8.904245886639245	12.526796343664593	4.724211605698977	7.0579505984513	10.713824226631141	9.586924674741088	10.52254955448667	6.068737460008186	10.77791721583468	9.337559090006787	8.65400940333643	7.524425162361262	8.579238343341093	7.30995979607822	6.882484400584842	7.563741726029057	4.724211605698977	12.108520726233534	12.061225901350456	13.486959126856028	11.773319719297149	5.831631944941217	11.3997448691622	0.0	8.949476746425363	4.415864748963558	8.079904975414667	7.355479334053733	6.682683510567031	7.214371376114026	9.548243325770821	7.3996064720951615	0.0	4.724211605698977	7.876357622649542	10.461408526063126	10.313561150177147	8.133150334616854	2.6055873437884434	0.0	10.082683399359214	7.7110962337863	7.355479334053733	10.29030980425146	9.231687521170603	6.2723197178650985	6.174116612801499	4.023182339386985	5.547743822038054	8.617108217366376	5.955050237649294	5.547743822038054	6.174116612801499	6.068737460008186	5.696659451734869	9.558011326678766	6.609421890126669	2.6055873437884434	10.3307569975242	7.111997316053275
590	11.400711504807996	7.398387944074491	7.092300263898494	5.055352472557696	13.0818551979282	11.569429407915525	11.193813125702892	10.597193590868239	0.0	0.0	8.366175597378485	11.286138948804632	9.84069271725529	12.690997754395358	7.555044320869664	5.5283293868384655	10.458581303931595	8.692861869169402	10.125291864491118	3.7970799917805698	9.230933150651165	8.366175597378485	10.918935408671482	8.016880217589293	7.650764616537544	6.703282983120449	6.703282983120449	7.283623168409229	0.0	12.223002908635387	12.115961178087485	13.706287598078381	11.916156906786668	5.883936140393851	9.485800806824965	0.0	8.248711165272944	5.055352472557696	8.278985995718266	7.158933809605581	6.703282983120449	7.398387944074491	10.418346449806988	6.871668857681707	3.7970799917805698	3.7970799917805698	8.248711165272944	10.074414336571323	9.246337648758324	6.871668857681707	4.34702554981839	2.8973029420365064	9.789035101829574	2.8973029420365064	6.512614372915484	10.116935901356916	7.342146431658162	6.703282983120449	4.34702554981839	0.0	0.0	7.904857037123977	5.5283293868384655	5.311137492135013	5.5283293868384655	4.34702554981839	3.7970799917805698	7.342146431658162	5.311137492135013	5.7170617303436195	10.673248714500954	5.883936140393851
591	10.580896480703952	4.977821910895514	2.6053298127402784	5.696357226377948	12.847372246490485	9.446435982992314	8.707342194740653	7.355173048194432	2.6053298127402784	4.022893126924557	9.567405874572765	9.29115374846412	9.255587407895694	12.674107995309106	5.193659084934804	7.812199543482317	8.395020785500058	6.450389813823963	9.26754054291286	7.355173048194432	10.561608610284749	10.020149943227569	8.479664765324243	7.355173048194432	4.72391509797319	7.524118668529698	0.0	6.450389813823963	3.4816363253902427	12.52025733290265	12.459030352005998	13.70509382228153	11.887811959683383	7.74539098245474	11.655121026021975	3.4816363253902427	9.00735224140621	4.977821910895514	8.305099446620176	6.450389813823963	5.193659084934804	7.966822619066794	9.169021979859526	5.193659084934804	2.6053298127402784	0.0	8.707342194740653	10.180468361589135	10.85490841283173	8.158746688331677	4.72391509797319	0.0	8.978554012782675	6.609116878744324	7.111691376187921	8.65370200060184	8.395020785500058	6.363957687561593	4.72391509797319	4.022893126924557	0.0	7.214065283630521	6.2720155373121305	5.954747037846357	5.3813681064148335	5.547442242839532	6.8186043169424275	9.243534409816435	5.954747037846357	2.6053298127402784	10.128983268261997	6.363957687561593
